"Time","Y_1","Y_2"
8866,20.6130767690089,13.6524037617816
8867,21.0955661941032,13.434178605897
8868,22.3644594152792,16.0707758510034
8869,21.4350624084275,14.8262138476416
8870,20.8093757391965,15.6359502172434
8871,21.1922376249562,16.0712608665041
8872,21.9842802001001,16.2790184602469
8873,23.5123393343007,15.835911483277
8874,22.421306469128,17.3549048827282
8875,21.2661633176654,14.5867884676277
8876,21.6385357053373,16.2371439741518
8877,21.0984345866414,15.528924029868
8878,19.7885836989863,13.2078863139737
8879,18.5609405151925,13.1688600887977
8880,17.0203329325685,12.360976439154
8881,16.319406125734,11.8549535615823
8882,17.299148769375,10.9083375415657
8883,14.9933015633276,10.5091815594219
8884,16.6427805179793,12.8686570800824
8885,15.8988786460565,12.0323040005484
8886,15.7987653794842,9.86008822784859
8887,15.7533176918096,10.8493723058638
8888,17.9883941344347,14.7151898190971
8889,17.4698111121609,12.263409037203
8890,19.0229980597935,15.5379915121631
8891,18.1525814177562,13.6675909777473
8892,16.3648570642286,12.0545437063354
8893,16.8457978714601,11.3113617075101
8894,14.9048105244707,11.5336329878176
8895,16.4897726043512,11.2752386004462
8896,14.6451858591825,9.05760276209437
8897,14.6760191548242,8.0026976136701
8898,13.6146874156638,9.95167225846658
8899,14.8551279150143,10.2216696237201
8900,14.4886369158919,9.72732849271351
8901,12.392772842395,9.39760103043455
8902,14.4016231044314,10.8015007095594
8903,14.8106978703936,10.2085083715263
8904,14.7039428129561,9.50276079585426
8905,12.7601936122098,9.3790127364082
8906,12.0620838201284,9.66729249209873
8907,11.1908319727326,8.78178511047907
8908,12.7259183812846,9.60365611632426
8909,13.6673357051539,9.3779986908596
8910,11.9478371520326,7.59432359113303
8911,12.896737193122,9.65700852438846
8912,12.8296995802705,9.0803072414148
8913,11.2843851121557,8.1619767626966
8914,12.7441108509541,7.32580619346665
8915,12.6060239150074,7.94391432698874
8916,15.2512827812867,10.7232182374815
8917,15.3528623377363,12.071827431867
8918,15.3319477562433,10.5796391470575
8919,15.2523473714058,9.76332036120566
8920,15.8597269863773,11.1287021990142
8921,15.7212774959602,10.737173560693
8922,12.5721656253711,9.02355653802523
8923,13.3052658989006,10.1443382247717
8924,11.7285857500576,6.91425526532845
8925,11.7095777507811,9.58952794019744
8926,11.1583266996961,6.14870875399376
8927,9.32250626778721,6.59271033990265
8928,9.83768921088874,5.77386481752294
8929,9.72596701513375,8.22503738945666
8930,10.1056979088529,7.11631907944754
8931,9.35439188559071,6.00906614094088
8932,8.54216784067183,6.25490390347303
8933,7.50767238612842,4.92748327499813
8934,6.45153829862669,4.76154849364246
8935,5.93901232728349,5.38872045479317
8936,5.83145113747599,3.41954373548453
8937,4.31420750768022,3.4082974893248
8938,4.42916637059345,3.67262804392351
8939,6.01307160180427,4.48499235969976
8940,6.42198472012164,4.0593303847653
8941,6.92191179259351,6.46264949238955
8942,6.31601702761189,3.22056152914247
8943,6.04085882495292,3.06587926979905
8944,6.8761678182694,1.62818705474208
8945,6.15254539272879,4.93825856439942
8946,7.15521985652349,5.57565967284167
8947,7.30979657542619,6.57407555371773
8948,7.13466840266524,5.29243732781782
8949,8.76508128552917,4.95908431465537
8950,8.13631923966448,6.1079699970915
8951,8.25472338295125,5.69085037578665
8952,8.3152646737906,5.46723242284876
8953,6.30070132962498,4.73991758756382
8954,8.0196000235296,5.11558021281114
8955,7.43380062073077,6.75312474178559
8956,8.94618731500399,6.70494638160478
8957,10.2215739395548,6.77596908199691
8958,10.1579422731473,8.46235546438399
8959,10.3309849224853,6.64511377864599
8960,10.3316376085605,7.01502462076279
8961,9.11498805975837,6.03888692363775
8962,10.3319350094473,5.55139643334104
8963,8.19579847073326,8.41045845760458
8964,6.95720297732519,3.36356161407186
8965,6.32056081585775,7.48213050376091
8966,5.98734635720251,5.08332123850334
8967,4.66363063198779,2.85996566679003
8968,3.73782827641861,1.93968222836943
8969,3.36325823921303,2.97103958305749
8970,3.66478595021317,2.4948451420804
8971,4.50194464233667,2.84934623863763
8972,3.70878411461014,3.12422455509462
8973,3.69593970517333,2.95049909981689
8974,2.7698206532812,3.10228904322113
8975,2.83233915819818,2.33354850749876
8976,3.08303718626769,1.84686987583556
8977,3.40962989289739,2.61764813397827
8978,4.35024057383752,2.07986977494836
8979,5.24194623913834,2.73911166320931
8980,4.72659825929075,4.4638002509115
8981,3.76017671582501,2.92985783465929
8982,4.60159340496278,4.48027461035173
8983,5.33170477685068,3.8000254123355
8984,4.59046118656078,1.7197987956701
8985,4.45785444111918,2.84073918133064
8986,3.86478717526776,2.74161355391748
8987,2.34383714446632,2.93829883115792
8988,3.21662401483371,1.64055360294021
8989,2.90139958105827,1.99229629893716
8990,1.52689632671653,0.133056421446988
8991,2.37279950498934,1.14735860308308
8992,3.83521466908574,3.21007462552303
8993,5.54748226390932,4.78913327344664
8994,5.50515039455504,4.68211179494226
8995,5.05270717108515,3.91421060467981
8996,5.06674031366059,2.24263333807271
8997,6.04303200757601,4.85703285963833
8998,5.0261485587643,3.88679184258187
8999,5.55898277269565,4.91987715223293
9000,4.4776980696723,2.01882095310546
9001,4.70591943012531,4.88795237234601
9002,5.31467815241603,3.72557929869189
9003,4.92985952060209,1.08591830262315
9004,4.76818900044973,2.51711374951262
9005,4.67181732828714,2.31554703794537
9006,4.17356507059958,3.65135687442019
9007,4.17141914755313,3.48204659926368
9008,4.91140311717223,1.26172515953464
9009,3.55509505165931,2.28415368438887
9010,4.92077061100647,6.35391050371267
9011,5.77008485777413,3.48507796506713
9012,4.57507432181243,1.23129613367137
9013,4.06501395537645,2.04919532592068
9014,4.32226387969713,2.71339223549971
9015,5.03205969699712,4.75464027868191
9016,4.58659934247762,2.62113718019926
9017,4.81719558652672,4.92030387591757
9018,4.2779136177835,2.42245597903796
9019,4.77952543484618,3.07039774002035
9020,4.87667196783317,3.92100925855863
9021,5.47986265547097,3.15820755145031
9022,4.53673670971287,3.8069934387466
9023,5.88922137306085,3.40487772822008
9024,6.94672371153581,4.55120988014615
9025,8.50839430691524,4.36120568994853
9026,9.45029309117828,8.31654572957372
9027,10.7426126408907,9.19035150188647
9028,10.0200479134408,7.45334892182917
9029,10.4869995338755,9.0347225672255
9030,10.9651617719163,6.51536293350831
9031,11.1734188870845,6.97609169843345
9032,9.90805097353636,6.08307289331124
9033,10.7163739721832,6.99772556986151
9034,11.0735689657197,8.38791812188943
9035,10.794337613583,7.91750708477567
9036,12.033334312429,8.62332474922816
9037,12.7006817917703,8.31876934036168
9038,12.7587133179813,10.0665930773221
9039,12.0427611636706,9.09452397781791
9040,10.3717631011382,7.20570069993792
9041,9.9566027051,8.9843078605159
9042,9.33871878714698,8.21217966048335
9043,10.2420433497343,6.91366982049108
9044,9.01891798553391,6.41745085135685
9045,8.94264049924831,4.34402860187481
9046,9.56791115920761,6.33294723217209
9047,10.0516641657025,5.59154274219555
9048,10.1199226527922,8.9092876359507
9049,8.81288410826101,6.88902865747854
9050,9.24602623676462,8.33420873387189
9051,8.94723143152125,5.84884054136492
9052,7.80071246922606,4.76444836282002
9053,6.70209777196976,4.57091322585092
9054,6.99486220671343,6.32872633003935
9055,8.64370193619306,5.12198324546869
9056,8.47270504159961,6.39372585507637
9057,9.46646914208929,6.10818376321057
9058,12.1053495537835,8.77237792125631
9059,11.929804426178,8.73598061180484
9060,12.1946854506638,8.81453375504739
9061,11.7036636228524,10.0784724001327
9062,10.5360751606943,8.06388325413415
9063,10.1702815387952,7.60359104247588
9064,10.1609006848319,6.65147114768323
9065,10.9854375880897,8.38030772812653
9066,11.1252647422743,7.96641860577127
9067,10.7439165487182,7.78470493683533
9068,11.7026616344545,9.79791378348527
9069,10.6144168606857,9.59500368561492
9070,7.75241969063422,5.28717713818437
9071,7.41726045378694,5.349345310913
9072,8.1959563450854,6.36433898076232
9073,9.11653266379517,4.85235715475756
9074,7.5147321487128,5.44847731523073
9075,6.88376313438782,4.45333101342962
9076,7.29780302267595,6.01139831545904
9077,6.07643373738809,5.11307539866059
9078,5.98444140487586,3.27869276143475
9079,5.96996325467782,5.7989514267634
9080,7.28896848254554,4.44670463720893
9081,9.07359767567118,4.32402620431482
9082,8.37712656180805,5.71056954972974
9083,7.09125792315577,4.18369576466469
9084,7.48571141971921,5.65644804593871
9085,5.38537875096698,1.95410770958403
9086,4.21570173787821,2.50178043484796
9087,4.18901161792855,1.30713334104057
9088,2.58615349037535,2.13335880907999
9089,1.36803762653167,1.64294315913636
9090,1.63491966433182,2.73478304815027
9091,0.255561953644238,-1.99563182994816
9092,-0.567702821382313,1.12602621440295
9093,0.0680260146090641,-0.650758237059516
9094,-0.492030374423095,-0.967773481087131
9095,-0.41078248793076,1.12231683912263
9096,1.81806605920457,0.801298791804156
9097,2.86155454216583,1.97865444177419
9098,3.25632620163672,2.4873833859935
9099,2.54344665806106,2.07795806353665
9100,1.88186008788336,1.7659539802978
9101,0.775288902098028,-0.87257400363638
9102,0.634234870605092,1.99503234280787
9103,-0.47910297812584,-1.24674375107896
9104,0.214362591414297,0.658221682603558
9105,-0.685395009151358,-1.35273453638667
9106,1.25458955676701,-1.22207838674511
9107,1.56191319449416,-0.122302479906995
9108,2.35486113106282,1.91531504384799
9109,0.810484439372146,-0.108633426820244
9110,0.209551683558955,1.5313065447935
9111,-0.203040982052268,1.90481034294183
9112,0.299500548770661,-0.811813077573898
9113,-0.779390051057084,-0.0714112472692624
9114,-1.32135655909072,-1.39299555895657
9115,-2.62227289629833,0.0161154390842788
9116,-3.62035569635242,-3.60439677268433
9117,-4.13898192637226,-2.26840664542797
9118,-3.76079420783398,-0.98454128637827
9119,-2.30177781761977,0.00287044216646737
9120,-1.70206161830946,-2.58859196227316
9121,-1.5971027808705,-2.33032397369066
9122,-1.8953161673963,-0.832497692810935
9123,-1.72838883257265,0.00556115948044655
9124,-1.84158509643615,-0.209437090982365
9125,-3.14834467615442,-2.19761925209269
9126,-2.28940524192715,0.589221820958468
9127,-2.40508595977185,-1.17547910369729
9128,-1.82434455428783,-0.20771923309064
9129,-1.96005445936563,-0.804599497127474
9130,-3.1954906653589,-0.589218648051751
9131,-1.37582419150752,-1.272688610192
9132,-0.738112703820767,0.925553698513896
9133,-0.012919129846062,1.51543521510122
9134,-0.905333922978335,0.16929075381811
9135,0.638046275253712,-0.0635084143050194
9136,0.179682421821441,1.67336527142818
9137,2.37092406151804,0.989885932116625
9138,4.51787450124794,3.35040391834522
9139,4.45779393225198,4.30014343936167
9140,4.85733505232547,2.32275610842356
9141,4.69466760340786,2.52920684685653
9142,6.60715845365253,5.86234612185566
9143,7.78787504489903,6.17574648165498
9144,7.7794104284377,4.21852155031984
9145,7.61341186002247,4.76684727562111
9146,7.98392078203612,5.6952561988391
9147,6.7050499566094,4.51172940844665
9148,4.48130913844305,4.21515199430183
9149,4.23862897537683,3.7723428487596
9150,3.62549685738513,3.2498951533653
9151,3.55781871006105,3.40114259056414
9152,4.33859103472951,3.29584834027724
9153,5.28773061420069,4.41694137186898
9154,4.59787760121523,4.64941690827215
9155,5.78968587309829,5.15160612702928
9156,4.37786816698739,3.57306198808846
9157,4.59996960815063,4.1655914544797
9158,3.01173545069841,2.35826225023867
9159,3.52661132443622,0.473543232528877
9160,3.98044337677964,2.6165380168235
9161,5.457632481015,4.9114691352882
9162,5.61355333621932,3.76259451794602
9163,4.68447738732487,2.0207206922547
9164,4.68219575325678,2.67625694459963
9165,5.15865775165113,3.53260928350872
9166,7.69591621308773,5.82555319475196
9167,6.89238911887757,4.38303113182516
9168,8.2955668317676,6.85907546390025
9169,10.4528663436799,5.804064916431
9170,9.14933450342403,6.25864101529183
9171,9.32459231517175,7.9016966541068
9172,8.09016932509845,3.28512606795705
9173,9.23078554293283,7.51032747924385
9174,10.3358560561395,6.4881279820754
9175,10.1303234631326,6.408821738381
9176,10.6129961148265,9.16471615709549
9177,10.6775082546556,7.05929472864129
9178,11.4605647124671,7.38599415620517
9179,10.8949564691194,8.7021786016174
9180,10.3644232628658,7.23988861987131
9181,12.597205041221,11.3969707619624
9182,12.5585307422188,9.21920452431386
9183,10.5552390122532,7.32487351872319
9184,10.7063047435444,8.09667659525122
9185,11.0761886613216,6.39275154752149
9186,10.9195769551891,7.33837338908454
9187,12.1872337451131,8.61109980618836
9188,13.084914915326,8.51895452956772
9189,13.6074871233935,11.9632545617572
9190,12.8879275257033,7.5758120844076
9191,13.0653984814278,6.67152867801115
9192,13.1174213735632,7.80029144122293
9193,12.6425481301821,8.03258646825618
9194,11.9583014075398,7.48083899269505
9195,11.2149858020624,5.0361281910491
9196,10.7965125886551,6.33546840713391
9197,10.6435351584667,8.20384958785542
9198,12.2864653208257,8.22039095202065
9199,12.1312970499563,8.12108765577445
9200,12.8108436153929,9.42821636127159
9201,12.784592116684,7.91073536262896
9202,13.2024337841071,8.96732653660321
9203,11.7338434113636,10.0101001870575
9204,10.8756682316148,7.94458026298243
9205,11.2826794267727,10.0191405244954
9206,11.1284784941778,6.70561882233601
9207,10.1498315675477,7.32002345715989
9208,10.7087272808907,7.8923832416242
9209,12.5218022474055,8.42466914301468
9210,13.8867785534338,10.8885264475835
9211,13.2154636543818,8.58662932535316
9212,13.7002743614751,11.4224149520145
9213,13.9088485951249,10.283354204578
9214,13.5177037287377,9.65918681894259
9215,15.1334508387427,10.3334404976924
9216,13.955734905289,8.44355346423854
9217,13.491017152779,8.76626551724285
9218,13.3186324083285,10.2331604280115
9219,13.4697256800378,6.82909134436898
9220,14.2826413362396,10.0156337343789
9221,13.3476745590323,9.50657772741127
9222,13.8029543274543,9.0614250839573
9223,14.0876633492019,9.31499740547578
9224,12.255806056656,8.07499800046661
9225,13.190813649564,7.54241094380544
9226,13.8412639642886,8.77826346740683
9227,12.9432126365789,9.43750345825194
9228,13.408538377849,11.1793465468865
9229,13.8552651878177,9.08586677025434
9230,14.8449811196925,10.6019355606846
9231,11.484854074712,7.27167111470847
9232,12.5710160873469,8.82098148765927
9233,10.5625071828303,8.61686265813325
9234,9.73516606366289,4.73422660626442
9235,9.99940915602978,7.45450680688674
9236,9.26756206599581,5.35943277963324
9237,8.30329391023428,4.20435361766335
9238,10.0125889656844,7.05289665702195
9239,9.2678684129179,6.93052068229319
9240,10.1639595381059,5.57310172146656
9241,9.61222505829007,7.41273696476167
9242,7.35537584880502,5.10549275039827
9243,8.68050282252708,4.26494917721044
9244,6.35597187127353,2.24478952352191
9245,5.12359062173185,4.66783872904875
9246,4.2055789476293,2.25893241289226
9247,4.61559740920607,5.10111166626032
9248,3.48715085847868,4.50239187333046
9249,3.17694836527801,2.0775082082533
9250,3.19674316603679,2.31605259135477
9251,4.4477061321521,3.40056265132884
9252,4.3818697078953,3.17791174423049
9253,4.25120591879404,2.85308828104383
9254,2.97908056744139,1.4465611585469
9255,3.07293429300406,3.31889392295303
9256,2.72958572875237,1.53741709823196
9257,2.52490791649871,2.46444606013842
9258,3.86858879401984,3.8390881404694
9259,3.33130662306219,2.87812317188122
9260,4.1545040192413,3.31214208476071
9261,5.14003731005319,2.94666689048829
9262,6.4473127335625,4.20461859749346
9263,6.83208371387479,6.21974304062253
9264,8.21151338460092,5.3659402482847
9265,9.34430547930017,4.74854234038946
9266,10.2732328638679,7.41348439243909
9267,8.7786381163472,7.00712230830724
9268,8.42036090196195,7.0511151485803
9269,7.5989107104225,5.47409054341927
9270,7.58594047819823,4.53358911241378
9271,4.52042015063576,2.55589950266207
9272,4.11883425088508,2.69422213447517
9273,2.55814613468664,1.99466596725765
9274,4.27375783688792,2.14406372411837
9275,5.1280283163384,3.59167441501948
9276,5.37299944022706,4.83754943180497
9277,4.66544010561872,3.84708674074763
9278,5.34524761423428,4.0270412522024
9279,5.40028915420421,3.37749875549678
9280,5.17341772493902,3.47657356891182
9281,6.17668696329627,4.59707774118882
9282,7.3285476748363,4.76445326161301
9283,7.90839406540294,5.80766534939788
9284,7.88746246614815,6.40251831243644
9285,7.12998350357314,4.38232261149575
9286,7.36174840474091,4.55374786287355
9287,7.33757022854138,4.02209439273156
9288,8.51030921596514,8.29936681597128
9289,7.40582287840425,5.62587262248869
9290,5.62773834296865,3.04961961464686
9291,6.8712695450187,5.98934419582644
9292,6.43158379301609,5.05725148806237
9293,6.39798804145092,3.79962382400581
9294,7.07927667644853,4.01756615021978
9295,7.43947561275793,6.68914533453398
9296,8.64316924006114,4.61602072811903
9297,6.90971099871432,6.41711188249825
9298,6.5480471601903,3.89331298020518
9299,6.03226898831588,4.08224080169318
9300,6.64515265821653,5.20207877033434
9301,6.84438157296676,4.67217342545883
9302,6.88561994893603,6.00807650478871
9303,6.47893536774539,6.23475985565107
9304,7.60265821568277,3.54017170756619
9305,9.64332685727075,5.592117119254
9306,10.3431004867552,8.20410766219718
9307,11.3382392822511,6.89529426491785
9308,11.5256631028152,9.94972286772063
9309,8.98105361661226,7.00628546584029
9310,7.45122353928671,4.59947839449597
9311,7.3401933648634,5.20859347348695
9312,6.85785405955817,5.197465834643
9313,6.24830761110675,5.93349588704727
9314,6.12762313181014,4.62299400059875
9315,8.10621606539479,5.89030224068699
9316,6.43218321494325,4.58942887243669
9317,5.17051001766089,2.93099917424945
9318,4.7855401361553,3.97981716772366
9319,6.69774428423464,4.79951821533347
9320,8.22156984800887,6.80968481696591
9321,7.93066885058622,4.12506033623945
9322,6.59668673598959,4.87192825331918
9323,7.84432471360779,5.8724549513323
9324,7.21134930822647,4.70288529815111
9325,6.32567115799199,3.44800109433955
9326,7.22003651126218,4.44673223077888
9327,6.87216895425448,5.45247725551107
9328,7.10185248212735,5.02488915110331
9329,6.84208240863427,2.95231865393619
9330,8.24966605793113,6.1462905833691
9331,7.20843706751052,4.45002216391206
9332,6.90606834337709,5.34857561943173
9333,7.61586896927031,5.22308342557045
9334,7.32165787740956,3.22845134126327
9335,5.6741656794915,2.72241558828852
9336,6.65941572098925,2.95684116226458
9337,8.41335677079064,5.55603881122286
9338,7.73237558155219,5.53979522392439
9339,7.67480048943717,5.42501685291999
9340,8.23937459169824,5.80334219385529
9341,8.06654863928481,5.56374620424507
9342,7.27688917310001,3.89324389707692
9343,7.12552508634306,2.48724499194298
9344,5.91672203351694,5.45734185911372
9345,6.11753825995521,3.96847669972899
9346,5.42214180691588,3.83951006509676
9347,6.84671992310328,6.54267428174923
9348,7.57715653722979,3.31565706503835
9349,6.09644791583762,5.04157750086775
9350,4.76232601609993,2.22468733107963
9351,4.96638087573721,2.71279178889872
9352,4.10570403131957,2.95630800874507
9353,4.31521825140613,5.03200007304163
9354,3.69991868831471,2.05413013368159
9355,2.97180784812999,0.236484243502875
9356,3.49615479780691,1.50254887632029
9357,3.6987946851743,2.26565556155531
9358,3.4793799589457,1.16346662939932
9359,2.77279880738804,1.43498717371973
9360,2.45527812430973,0.76198680115096
9361,3.55862572872311,2.20942881637065
9362,3.08162838053753,2.90598347260751
9363,2.1411179219757,0.603835909367608
9364,3.25603109065512,2.57221683327065
9365,3.12635063115744,2.83630494099624
9366,3.96816452805616,2.55970928521932
9367,3.10136918293774,2.02986269805793
9368,0.872698661519713,0.0859545115128293
9369,0.873301059842452,1.24301934219327
9370,-0.837401358987418,0.368841458102506
9371,-1.07734514753173,-0.407046551777892
9372,-0.972886583161838,-2.13620557700938
9373,-2.26885982242503,-4.0236704121174
9374,-3.44680909831323,-2.09119840784181
9375,-4.11194423114505,-3.34578160628529
9376,-2.9390180400379,-3.01174652706992
9377,-2.0140434033999,-2.1325472481566
9378,0.145279746958174,0.326625592033224
9379,0.76522100615433,0.724363125110939
9380,1.62250876505234,0.402514557715366
9381,1.46298458770513,0.722619190921199
9382,0.434536363628451,0.233912949693936
9383,2.05942939475767,-0.301906634792468
9384,1.71897144224967,0.311807470594779
9385,0.59955213528587,0.905771681166894
9386,0.894817930711289,0.427433406015448
9387,0.698538191058463,-0.733153265269845
9388,0.597206913112863,1.54633302283918
9389,1.41667809980371,2.14018507699378
9390,1.62270951225601,-0.126603080415441
9391,-0.354590701341818,0.446923581481435
9392,-0.141250566280532,0.536139866209471
9393,1.55088024415529,1.77930611658956
9394,5.02183209545056,1.67391330782031
9395,6.14291227357817,5.98269059637463
9396,7.04816046250274,5.13558922340757
9397,8.07534482737005,5.59491389007352
9398,7.89703569843865,5.98674085882501
9399,6.79692061558201,4.37817154840716
9400,6.78238953759255,6.02139795501715
9401,6.22565331405859,4.17799573426509
9402,5.24224445045413,2.16015319239445
9403,4.05962289802715,4.06824315778512
9404,4.69812410394599,3.33157490640502
9405,4.81979320153597,2.77728911308471
9406,5.00442050511861,4.59737507543943
9407,6.40624900395614,6.19218976931387
9408,5.64783922571089,3.61216076167104
9409,5.02100530566622,5.60442976199684
9410,5.61788501788272,3.08038583903657
9411,6.0702038075146,4.47138259542543
9412,5.86711123539654,3.98627626110216
9413,6.15898610801817,4.40259621736866
9414,5.24769619313629,4.27883876757857
9415,5.10408201976373,3.0739886441252
9416,2.21056267056641,2.63232412559472
9417,3.48803342599939,2.68610109442719
9418,2.88130494809627,0.807883242891758
9419,2.9021649466362,2.49940918657838
9420,2.17485983575946,0.328548822524377
9421,1.26194534991415,-0.0570070302727024
9422,2.19706270980818,0.833166945678248
9423,0.699589107166681,0.952445540700068
9424,0.449833720293255,1.25646048309008
9425,2.26679435669957,1.68939165753197
9426,1.72689549111201,2.86552818716749
9427,3.44478819662124,2.66001735739754
9428,4.77492692851612,3.14037734732164
9429,3.57591279115584,0.491605981210046
9430,2.8181969144069,1.43452905069057
9431,3.92857052830161,3.97011219127263
9432,2.56146595342796,1.37842070548687
9433,1.70388107929213,1.13452496810356
9434,2.6526085346269,2.37815186276002
9435,3.43751620981697,2.97189416612896
9436,4.11733977054037,3.39205094511698
9437,3.60300956486799,3.21682240478175
9438,2.89548364925312,0.85115752167503
9439,2.84932625321538,3.00665562455029
9440,3.28909302135135,0.373128830197944
9441,2.63344760719059,2.53206028052941
9442,1.58047745064379,1.01284720578044
9443,2.31890030214443,0.907921059072835
9444,2.2251090985046,1.50827775008095
9445,3.21176883311194,0.902986914482443
9446,2.84803708037494,3.40517742867554
9447,1.29866539376529,1.9850151502076
9448,1.83263545593743,-0.618033301680342
9449,1.95725878992225,0.426611232467913
9450,2.06508401921851,4.12768796581542
9451,2.96069407870207,2.57123150822852
9452,4.12813281366354,3.22257282304744
9453,5.63622767959444,4.06683486456104
9454,7.15645229845546,5.57368602028105
9455,7.60603220050342,7.01128425423148
9456,8.36204329285876,6.4138175996432
9457,8.8691007265089,6.54580285228734
9458,9.27254985486248,7.3929089024705
9459,7.76622292634644,5.01930885574347
9460,6.47396855783837,3.02789978962862
9461,6.95740307567389,4.67589407155354
9462,6.87177841323132,4.68382152656
9463,7.00498453367384,6.11436657226778
9464,8.27813660364648,5.98479958360955
9465,8.34815250637326,6.63705270727968
9466,7.73465152987235,6.68413773375039
9467,7.67024910572312,3.79152810888217
9468,7.38514549073049,6.00244994357403
9469,5.04565384096155,3.73431268728601
9470,4.3076666847503,1.25029435425473
9471,4.96295406078185,4.30099652499436
9472,3.68755341516209,3.08235505642558
9473,2.54053592383756,1.07063559385768
9474,3.76486961111799,0.810457855690116
9475,2.42102923092716,2.36789229774712
9476,2.05676744103812,2.84272786101082
9477,0.554223430586077,-0.575316007384776
9478,-0.0665722669234425,0.413091761731926
9479,-0.0270409596794856,-0.119236840135939
9480,1.19699399435815,0.210831794230222
9481,0.708598655223794,0.0368837672905143
9482,0.368242797437179,0.513367366882253
9483,-1.09025380099547,-0.790919016474193
9484,-0.280309418849135,-1.67599761099901
9485,-1.90010942785473,-1.13423798458638
9486,-2.06196854916455,-1.70841086248792
9487,-2.42507374924428,-2.99354003996455
9488,-1.98785280811574,-1.29335517645238
9489,-1.03521048448577,-0.882085322165814
9490,-1.31004800735018,-1.45908370506131
9491,-1.32398759224416,-0.841436503753181
9492,-0.932482303171356,-1.35762464827771
9493,-0.125653362076813,0.0255374942070341
9494,1.15680717242428,-0.0167275818697239
9495,1.32141466294241,2.19641939413479
9496,1.81275566340652,2.55744548988901
9497,1.47566327231533,0.148493045831088
9498,1.84290860517003,2.85743603131954
9499,1.66372147393142,1.18183826149778
9500,2.17019143105549,1.06355560616565
9501,0.570299645923236,-1.26916465857913
9502,2.8004570415444,2.92167371405673
9503,2.56968230860027,2.54371024232051
9504,1.59430155015274,0.1019644995783
9505,3.05233351951648,3.57843645537104
9506,3.78778360109304,1.73321035343671
9507,2.16705906113041,-0.0661419990344196
9508,1.37075682138107,0.486404980400029
9509,1.51773360768068,-0.173159499380388
9510,2.37371077467253,1.13738100955481
9511,1.17481836049922,2.38017931148369
9512,1.2470972046062,-0.821787202767498
9513,1.22130594796076,1.15840583716691
9514,2.15129794894046,2.98820161599822
9515,2.23309780722983,3.29183126819974
9516,1.1254628647926,0.127140999456322
9517,0.564150159392205,1.84878220186192
9518,0.602824878447746,-0.354716455015395
9519,2.12868154964459,2.3251288346315
9520,2.19517443176304,1.80034725058544
9521,2.98000933371773,2.29514692541521
9522,4.20725583936632,2.27388402274029
9523,4.47250271577123,3.8000629876319
9524,4.04304359702539,2.31874264298291
9525,3.7711390225615,3.48575231249957
9526,3.76503428941952,1.72799545887792
9527,3.86923254575593,2.50574311973603
9528,4.05109423614908,4.60226736361691
9529,5.12817475918483,4.11195953054345
9530,4.75601833151275,2.40550629686635
9531,4.77660403823691,4.09710362920515
9532,4.31678413267705,2.26894170139061
9533,2.85904283126081,1.44784271550501
9534,2.64591626077286,1.24130026459361
9535,0.658119872847314,0.268262445697579
9536,-0.121573216919495,-0.0390342682088535
9537,-0.887478774659207,-1.20622916307736
9538,-0.786504614854849,0.508789196040506
9539,0.0713229651585181,-1.27551561084536
9540,-0.0610740342115334,-1.87772395115457
9541,0.317560655057348,-0.0846415492705129
9542,-0.328681621981906,-0.344604960196036
9543,0.168408281065501,0.195161803584756
9544,0.345681804403858,-2.03671049963401
9545,1.27633538221186,2.04686572708074
9546,1.02194709756461,1.22666098116044
9547,0.629264986040582,-1.10793207349358
9548,1.37308336598138,-0.396854896791336
9549,-0.201828308179047,1.39436661363646
9550,-0.140991933133522,0.321654298009964
9551,1.3127249066341,1.9205752719275
9552,0.87191706487603,1.00449985287922
9553,-0.149837475110145,0.613236960132749
9554,1.14291331377176,0.926073374208295
9555,2.55110472158608,2.17452001419805
9556,2.68388276656042,2.88985317841319
9557,2.53398200489729,0.965101937094134
9558,2.73225725092662,2.60233454524966
9559,1.36059399413502,0.597429596278508
9560,2.08980098456762,1.11137124104537
9561,4.66973337237692,3.34216072430571
9562,3.76322172991454,2.92578545954494
9563,4.05854525594234,2.56011740879662
9564,3.33988636008548,1.8270278993226
9565,2.78187307904431,0.976391164568298
9566,3.73192484480906,1.48317320855681
9567,3.31354529207514,1.48765792667137
9568,1.67897847807527,0.857710321608583
9569,1.84041816314127,-0.379039530568273
9570,3.14003371939417,2.01292397473862
9571,3.09810841219997,1.81487030965348
9572,3.81226171520786,3.8627141688916
9573,4.06754653601353,3.28133992987165
9574,3.41287239318229,3.81327415082571
9575,3.25618249172667,1.63766306246957
9576,2.50362855683034,1.04946738476877
9577,2.72867920470074,1.76334689517911
9578,2.32841666013543,3.04143871166215
9579,2.14350329704799,0.510268185589591
9580,0.877997366656723,2.24785136099133
9581,0.653783317511615,0.348887818689719
9582,2.24818318536652,2.30034441771143
9583,2.28678363215418,3.61363443717243
9584,1.66419943850497,1.43655071103918
9585,0.908467625546165,-0.100709878056843
9586,0.27761437411622,0.300398115142058
9587,-0.0523527347552032,0.0474170181710789
9588,0.067474087956417,-0.347686062101738
9589,-0.997068212979293,-0.704605696122131
9590,-0.275791404251634,-0.742072375463976
9591,-0.52451065883156,-0.986642179168335
9592,0.394029679955157,-1.20928122768743
9593,1.84831263425169,1.00885679181365
9594,0.701262646984324,0.0209605427882169
